Identifier: HeliC1
Segment: 1
Surface: w1
608.156881, -2610.319633, 0.000000

Surface: s1
608.041664, -2610.409620, 0.000000
608.070682, -2610.534202, 0.164579
608.957052, -2610.977811, 0.164579
608.927991, -2610.853208, 0.000000

Surface: s2
609.065223, -2610.774235, 0.000000
609.094290, -2610.898834, 0.164579
608.185905, -2610.444211, 0.164579
608.156881, -2610.319633, 0.000000

Surface: u
608.957052, -2610.977811, 0.164579
608.070682, -2610.534202, 0.164579
608.185905, -2610.444211, 0.164579
609.094290, -2610.898834, 0.164579

Surface: l
608.041664, -2610.409620, 0.000000
608.927991, -2610.853208, 0.000000
609.065223, -2610.774235, 0.000000
608.156881, -2610.319633, 0.000000

Segment: 25
Surface: w1
608.041664, -2610.409620, 0.000000
608.082290, -2610.584035, 0.230410
608.197514, -2610.494042, 0.230410
608.156881, -2610.319633, 0.000000

Surface: w2
606.767015, -2609.740209, 0.000000
606.807556, -2609.914579, 0.230410
606.882564, -2609.803439, 0.230410
606.842018, -2609.629077, 0.000000

Surface: s1
606.767015, -2609.740209, 0.000000
606.807556, -2609.914579, 0.230410
608.082290, -2610.584035, 0.230410
608.041664, -2610.409620, 0.000000

Surface: s2
608.156881, -2610.319633, 0.000000
608.197514, -2610.494042, 0.230410
606.882564, -2609.803439, 0.230410
606.842018, -2609.629077, 0.000000

Surface: u
608.082290, -2610.584035, 0.230410
606.807556, -2609.914579, 0.230410
606.882564, -2609.803439, 0.230410
608.197514, -2610.494042, 0.230410

Surface: l
606.767015, -2609.740209, 0.000000
608.041664, -2610.409620, 0.000000
608.156881, -2610.319633, 0.000000
606.842018, -2609.629077, 0.000000

Segment: 26
Surface: w1
606.767015, -2609.740209, 0.000000
606.807556, -2609.914579, 0.230410
606.882564, -2609.803439, 0.230410
606.842018, -2609.629077, 0.000000

Surface: w2
605.351219, -2609.844073, 0.000000
605.391665, -2610.018449, 0.230410
605.371800, -2609.914265, 0.230410
605.331355, -2609.739896, 0.000000

Surface: s1
605.351219, -2609.844073, 0.000000
605.391665, -2610.018449, 0.230410
606.807556, -2609.914579, 0.230410
606.767015, -2609.740209, 0.000000

Surface: s2
606.842018, -2609.629077, 0.000000
606.882564, -2609.803439, 0.230410
605.371800, -2609.914265, 0.230410
605.331355, -2609.739896, 0.000000

Surface: u
606.807556, -2609.914579, 0.230410
605.391665, -2610.018449, 0.230410
605.371800, -2609.914265, 0.230410
606.882564, -2609.803439, 0.230410

Surface: l
605.351219, -2609.844073, 0.000000
606.767015, -2609.740209, 0.000000
606.842018, -2609.629077, 0.000000
605.331355, -2609.739896, 0.000000

Segment: 27
Surface: w1
605.351219, -2609.844073, 0.000000
605.391665, -2610.018449, 0.230410
605.371800, -2609.914265, 0.230410
605.331355, -2609.739896, 0.000000

Surface: w2
604.152161, -2610.282910, 0.000000
604.192527, -2610.457316, 0.230410
604.166707, -2610.355327, 0.230410
604.126342, -2610.180929, 0.000000

Surface: s1
604.152161, -2610.282910, 0.000000
604.192527, -2610.457316, 0.230410
605.391665, -2610.018449, 0.230410
605.351219, -2609.844073, 0.000000

Surface: s2
605.331355, -2609.739896, 0.000000
605.371800, -2609.914265, 0.230410
604.166707, -2610.355327, 0.230410
604.126342, -2610.180929, 0.000000

Surface: u
605.391665, -2610.018449, 0.230410
604.192527, -2610.457316, 0.230410
604.166707, -2610.355327, 0.230410
605.371800, -2609.914265, 0.230410

Surface: l
604.152161, -2610.282910, 0.000000
605.351219, -2609.844073, 0.000000
605.331355, -2609.739896, 0.000000
604.126342, -2610.180929, 0.000000

Segment: 28
Surface: w1
604.152161, -2610.282910, 0.000000
604.192527, -2610.457316, 0.230410
604.166707, -2610.355327, 0.230410
604.126342, -2610.180929, 0.000000

Surface: w2
603.508971, -2610.360969, 0.000000
603.549294, -2610.535380, 0.230410
603.518233, -2610.434019, 0.230410
603.477912, -2610.259615, 0.000000

Surface: s1
603.508971, -2610.360969, 0.000000
603.549294, -2610.535380, 0.230410
604.192527, -2610.457316, 0.230410
604.152161, -2610.282910, 0.000000

Surface: s2
604.126342, -2610.180929, 0.000000
604.166707, -2610.355327, 0.230410
603.518233, -2610.434019, 0.230410
603.477912, -2610.259615, 0.000000

Surface: u
604.192527, -2610.457316, 0.230410
603.549294, -2610.535380, 0.230410
603.518233, -2610.434019, 0.230410
604.166707, -2610.355327, 0.230410

Surface: l
603.508971, -2610.360969, 0.000000
604.152161, -2610.282910, 0.000000
604.126342, -2610.180929, 0.000000
603.477912, -2610.259615, 0.000000

Segment: 29
Surface: w1
603.508971, -2610.360969, 0.000000
603.549294, -2610.535380, 0.230410
603.518233, -2610.434019, 0.230410
603.477912, -2610.259615, 0.000000

Surface: w2
602.512995, -2610.770922, 0.000000
602.553252, -2610.945360, 0.230410
602.512746, -2610.847899, 0.230410
602.472492, -2610.673467, 0.000000

Surface: s1
602.512995, -2610.770922, 0.000000
602.553252, -2610.945360, 0.230410
603.549294, -2610.535380, 0.230410
603.508971, -2610.360969, 0.000000

Surface: s2
603.477912, -2610.259615, 0.000000
603.518233, -2610.434019, 0.230410
602.512746, -2610.847899, 0.230410
602.472492, -2610.673467, 0.000000

Surface: u
603.549294, -2610.535380, 0.230410
602.553252, -2610.945360, 0.230410
602.512746, -2610.847899, 0.230410
603.518233, -2610.434019, 0.230410

Surface: l
602.512995, -2610.770922, 0.000000
603.508971, -2610.360969, 0.000000
603.477912, -2610.259615, 0.000000
602.472492, -2610.673467, 0.000000

Segment: 30
Surface: w1
602.512995, -2610.770922, 0.000000
602.553252, -2610.945360, 0.230410
602.512746, -2610.847899, 0.230410
602.472492, -2610.673467, 0.000000

Surface: w2
601.452312, -2610.983271, 0.000000
601.492497, -2611.157723, 0.230410
601.447931, -2611.061063, 0.230410
601.407748, -2610.886618, 0.000000

Surface: s1
601.452312, -2610.983271, 0.000000
601.492497, -2611.157723, 0.230410
602.553252, -2610.945360, 0.230410
602.512995, -2610.770922, 0.000000

Surface: s2
602.472492, -2610.673467, 0.000000
602.512746, -2610.847899, 0.230410
601.447931, -2611.061063, 0.230410
601.407748, -2610.886618, 0.000000

Surface: u
602.553252, -2610.945360, 0.230410
601.492497, -2611.157723, 0.230410
601.447931, -2611.061063, 0.230410
602.512746, -2610.847899, 0.230410

Surface: l
601.452312, -2610.983271, 0.000000
602.512995, -2610.770922, 0.000000
602.472492, -2610.673467, 0.000000
601.407748, -2610.886618, 0.000000

Segment: 31
Surface: w1
601.452312, -2610.983271, 0.000000
601.492497, -2611.157723, 0.230410
601.447931, -2611.061063, 0.230410
601.407748, -2610.886618, 0.000000

Surface: w2
601.011554, -2611.181265, 0.000000
601.051711, -2611.355730, 0.230410
601.004384, -2611.260317, 0.230410
600.964231, -2611.085857, 0.000000

Surface: s1
601.011554, -2611.181265, 0.000000
601.051711, -2611.355730, 0.230410
601.492497, -2611.157723, 0.230410
601.452312, -2610.983271, 0.000000

Surface: s2
601.407748, -2610.886618, 0.000000
601.447931, -2611.061063, 0.230410
601.004384, -2611.260317, 0.230410
600.964231, -2611.085857, 0.000000

Surface: u
601.492497, -2611.157723, 0.230410
601.051711, -2611.355730, 0.230410
601.004384, -2611.260317, 0.230410
601.447931, -2611.061063, 0.230410

Surface: l
601.011554, -2611.181265, 0.000000
601.452312, -2610.983271, 0.000000
601.407748, -2610.886618, 0.000000
600.964231, -2611.085857, 0.000000

Segment: 32
Surface: w1
601.011554, -2611.181265, 0.000000
601.051711, -2611.355730, 0.230410
601.004384, -2611.260317, 0.230410
600.964231, -2611.085857, 0.000000

Surface: w2
599.986835, -2611.410614, 0.000000
600.026923, -2611.585094, 0.230410
599.929766, -2611.500807, 0.230410
599.889684, -2611.326332, 0.000000

Surface: s1
599.986835, -2611.410614, 0.000000
600.026923, -2611.585094, 0.230410
601.051711, -2611.355730, 0.230410
601.011554, -2611.181265, 0.000000

Surface: s2
600.964231, -2611.085857, 0.000000
601.004384, -2611.260317, 0.230410
599.929766, -2611.500807, 0.230410
599.889684, -2611.326332, 0.000000

Surface: u
601.051711, -2611.355730, 0.230410
600.026923, -2611.585094, 0.230410
599.929766, -2611.500807, 0.230410
601.004384, -2611.260317, 0.230410

Surface: l
599.986835, -2611.410614, 0.000000
601.011554, -2611.181265, 0.000000
600.964231, -2611.085857, 0.000000
599.889684, -2611.326332, 0.000000

Segment: 33
Surface: w1
599.986835, -2611.410614, 0.000000
600.026923, -2611.585094, 0.230410
599.929766, -2611.500807, 0.230410
599.889684, -2611.326332, 0.000000

Surface: w2
599.689526, -2611.757746, 0.000000
599.729594, -2611.932250, 0.230410
599.621652, -2611.860572, 0.230410
599.581591, -2611.686073, 0.000000

Surface: s1
599.689526, -2611.757746, 0.000000
599.729594, -2611.932250, 0.230410
600.026923, -2611.585094, 0.230410
599.986835, -2611.410614, 0.000000

Surface: s2
599.889684, -2611.326332, 0.000000
599.929766, -2611.500807, 0.230410
599.621652, -2611.860572, 0.230410
599.581591, -2611.686073, 0.000000

Surface: u
600.026923, -2611.585094, 0.230410
599.729594, -2611.932250, 0.230410
599.621652, -2611.860572, 0.230410
599.929766, -2611.500807, 0.230410

Surface: l
599.689526, -2611.757746, 0.000000
599.986835, -2611.410614, 0.000000
599.889684, -2611.326332, 0.000000
599.581591, -2611.686073, 0.000000

Segment: 34
Surface: w1
599.689526, -2611.757746, 0.000000
599.729594, -2611.932250, 0.230410
599.621652, -2611.860572, 0.230410
599.581591, -2611.686073, 0.000000

Surface: w2
599.127238, -2611.966407, 0.000000
599.167269, -2612.140925, 0.230410
599.181599, -2612.023880, 0.230410
599.141567, -2611.849370, 0.000000

Surface: s1
599.127238, -2611.966407, 0.000000
599.167269, -2612.140925, 0.230410
599.729594, -2611.932250, 0.230410
599.689526, -2611.757746, 0.000000

Surface: s2
599.581591, -2611.686073, 0.000000
599.621652, -2611.860572, 0.230410
599.181599, -2612.023880, 0.230410
599.141567, -2611.849370, 0.000000

Surface: u
599.729594, -2611.932250, 0.230410
599.167269, -2612.140925, 0.230410
599.181599, -2612.023880, 0.230410
599.621652, -2611.860572, 0.230410

Surface: l
599.127238, -2611.966407, 0.000000
599.689526, -2611.757746, 0.000000
599.581591, -2611.686073, 0.000000
599.141567, -2611.849370, 0.000000

Segment: 35
Surface: w1
599.127238, -2611.966407, 0.000000
599.167269, -2612.140925, 0.230410
599.181599, -2612.023880, 0.230410
599.141567, -2611.849370, 0.000000

Surface: w2
598.035032, -2611.721581, 0.000000
598.074989, -2611.896082, 0.230410
598.082054, -2611.777373, 0.230410
598.042096, -2611.602879, 0.000000

Surface: s1
598.035032, -2611.721581, 0.000000
598.074989, -2611.896082, 0.230410
599.167269, -2612.140925, 0.230410
599.127238, -2611.966407, 0.000000

Surface: s2
599.141567, -2611.849370, 0.000000
599.181599, -2612.023880, 0.230410
598.082054, -2611.777373, 0.230410
598.042096, -2611.602879, 0.000000

Surface: u
599.167269, -2612.140925, 0.230410
598.074989, -2611.896082, 0.230410
598.082054, -2611.777373, 0.230410
599.181599, -2612.023880, 0.230410

Surface: l
598.035032, -2611.721581, 0.000000
599.127238, -2611.966407, 0.000000
599.141567, -2611.849370, 0.000000
598.042096, -2611.602879, 0.000000

Segment: 36
Surface: w1
598.035032, -2611.721581, 0.000000
598.074989, -2611.896082, 0.230410
598.082054, -2611.777373, 0.230410
598.042096, -2611.602879, 0.000000

Surface: w2
597.688492, -2611.871848, 0.000000
597.728426, -2612.046360, 0.230410
597.672136, -2611.955129, 0.230410
597.632205, -2611.780624, 0.000000

Surface: s1
597.688492, -2611.871848, 0.000000
597.728426, -2612.046360, 0.230410
598.074989, -2611.896082, 0.230410
598.035032, -2611.721581, 0.000000

Surface: s2
598.042096, -2611.602879, 0.000000
598.082054, -2611.777373, 0.230410
597.672136, -2611.955129, 0.230410
597.632205, -2611.780624, 0.000000

Surface: u
598.074989, -2611.896082, 0.230410
597.728426, -2612.046360, 0.230410
597.672136, -2611.955129, 0.230410
598.082054, -2611.777373, 0.230410

Surface: l
597.688492, -2611.871848, 0.000000
598.035032, -2611.721581, 0.000000
598.042096, -2611.602879, 0.000000
597.632205, -2611.780624, 0.000000

Segment: 37
Surface: w1
597.688492, -2611.871848, 0.000000
597.728426, -2612.046360, 0.230410
597.672136, -2611.955129, 0.230410
597.632205, -2611.780624, 0.000000

Surface: w2
595.987389, -2612.412179, 0.000000
596.027210, -2612.586727, 0.230410
595.899554, -2612.518116, 0.230410
595.859742, -2612.343573, 0.000000

Surface: s1
595.987389, -2612.412179, 0.000000
596.027210, -2612.586727, 0.230410
597.728426, -2612.046360, 0.230410
597.688492, -2611.871848, 0.000000

Surface: s2
597.632205, -2611.780624, 0.000000
597.672136, -2611.955129, 0.230410
595.899554, -2612.518116, 0.230410
595.859742, -2612.343573, 0.000000

Surface: u
597.728426, -2612.046360, 0.230410
596.027210, -2612.586727, 0.230410
595.899554, -2612.518116, 0.230410
597.672136, -2611.955129, 0.230410

Surface: l
595.987389, -2612.412179, 0.000000
597.688492, -2611.871848, 0.000000
597.632205, -2611.780624, 0.000000
595.859742, -2612.343573, 0.000000

Segment: 38
Surface: w1
595.987389, -2612.412179, 0.000000
596.027210, -2612.586727, 0.230410
595.899554, -2612.518116, 0.230410
595.859742, -2612.343573, 0.000000

Surface: w2
595.748375, -2612.919837, 0.000000
595.788180, -2613.094419, 0.230410
595.621468, -2613.108761, 0.230410
595.581674, -2612.934179, 0.000000

Surface: s1
595.748375, -2612.919837, 0.000000
595.788180, -2613.094419, 0.230410
596.027210, -2612.586727, 0.230410
595.987389, -2612.412179, 0.000000

Surface: s2
595.859742, -2612.343573, 0.000000
595.899554, -2612.518116, 0.230410
595.621468, -2613.108761, 0.230410
595.581674, -2612.934179, 0.000000

Surface: u
596.027210, -2612.586727, 0.230410
595.788180, -2613.094419, 0.230410
595.621468, -2613.108761, 0.230410
595.899554, -2612.518116, 0.230410

Surface: l
595.748375, -2612.919837, 0.000000
595.987389, -2612.412179, 0.000000
595.859742, -2612.343573, 0.000000
595.581674, -2612.934179, 0.000000

Segment: 39
Surface: w1
595.748375, -2612.919837, 0.000000
595.788180, -2613.094419, 0.230410
595.621468, -2613.108761, 0.230410
595.581674, -2612.934179, 0.000000

Surface: w2
595.882836, -2613.436174, 0.000000
595.922650, -2613.610790, 0.230410
595.743780, -2613.578450, 0.230410
595.703978, -2613.403836, 0.000000

Surface: s1
595.882836, -2613.436174, 0.000000
595.922650, -2613.610790, 0.230410
595.788180, -2613.094419, 0.230410
595.748375, -2612.919837, 0.000000

Surface: s2
595.581674, -2612.934179, 0.000000
595.621468, -2613.108761, 0.230410
595.743780, -2613.578450, 0.230410
595.703978, -2613.403836, 0.000000

Surface: u
595.788180, -2613.094419, 0.230410
595.922650, -2613.610790, 0.230410
595.743780, -2613.578450, 0.230410
595.621468, -2613.108761, 0.230410

Surface: l
595.882836, -2613.436174, 0.000000
595.748375, -2612.919837, 0.000000
595.581674, -2612.934179, 0.000000
595.703978, -2613.403836, 0.000000

Segment: 40
Surface: w1
595.882836, -2613.436174, 0.000000
595.922650, -2613.610790, 0.230410
595.743780, -2613.578450, 0.230410
595.703978, -2613.403836, 0.000000

Surface: w2
595.097228, -2613.818988, 0.000000
595.136989, -2613.993630, 0.230410
594.988921, -2613.946249, 0.230410
594.949169, -2613.771610, 0.000000

Surface: s1
595.097228, -2613.818988, 0.000000
595.136989, -2613.993630, 0.230410
595.922650, -2613.610790, 0.230410
595.882836, -2613.436174, 0.000000

Surface: s2
595.703978, -2613.403836, 0.000000
595.743780, -2613.578450, 0.230410
594.988921, -2613.946249, 0.230410
594.949169, -2613.771610, 0.000000

Surface: u
595.922650, -2613.610790, 0.230410
595.136989, -2613.993630, 0.230410
594.988921, -2613.946249, 0.230410
595.743780, -2613.578450, 0.230410

Surface: l
595.097228, -2613.818988, 0.000000
595.882836, -2613.436174, 0.000000
595.703978, -2613.403836, 0.000000
594.949169, -2613.771610, 0.000000

Segment: 41
Surface: w1
595.097228, -2613.818988, 0.000000
595.136989, -2613.993630, 0.230410
594.988921, -2613.946249, 0.230410
594.949169, -2613.771610, 0.000000

Surface: w2
594.981325, -2614.310173, 0.000000
595.021078, -2614.484848, 0.230410
594.860551, -2614.490281, 0.230410
594.820808, -2614.315606, 0.000000

Surface: s1
594.981325, -2614.310173, 0.000000
595.021078, -2614.484848, 0.230410
595.136989, -2613.993630, 0.230410
595.097228, -2613.818988, 0.000000

Surface: s2
594.949169, -2613.771610, 0.000000
594.988921, -2613.946249, 0.230410
594.860551, -2614.490281, 0.230410
594.820808, -2614.315606, 0.000000

Surface: u
595.136989, -2613.993630, 0.230410
595.021078, -2614.484848, 0.230410
594.860551, -2614.490281, 0.230410
594.988921, -2613.946249, 0.230410

Surface: l
594.981325, -2614.310173, 0.000000
595.097228, -2613.818988, 0.000000
594.949169, -2613.771610, 0.000000
594.820808, -2614.315606, 0.000000

Identifier: HeliC5
Segment: 1
Surface: w1
596.548326, -2620.786748, 0.000000
596.588185, -2620.961857, 0.230410
596.728697, -2620.995203, 0.230410
596.688829, -2620.820091, 0.000000

Surface: w2
597.131597, -2620.061004, 0.000000
597.171495, -2620.236064, 0.230410
597.294986, -2620.290601, 0.230410
597.255080, -2620.115537, 0.000000

Surface: s1
597.131597, -2620.061004, 0.000000
597.171495, -2620.236064, 0.230410
596.588185, -2620.961857, 0.230410
596.548326, -2620.786748, 0.000000

Surface: s2
596.688829, -2620.820091, 0.000000
596.728697, -2620.995203, 0.230410
597.294986, -2620.290601, 0.230410
597.255080, -2620.115537, 0.000000

Surface: u
596.588185, -2620.961857, 0.230410
597.171495, -2620.236064, 0.230410
597.294986, -2620.290601, 0.230410
596.728697, -2620.995203, 0.230410

Surface: l
597.131597, -2620.061004, 0.000000
596.548326, -2620.786748, 0.000000
596.688829, -2620.820091, 0.000000
597.255080, -2620.115537, 0.000000

Segment: 2
Surface: w1
597.131597, -2620.061004, 0.000000
597.171495, -2620.236064, 0.230410
597.294986, -2620.290601, 0.230410
597.255080, -2620.115537, 0.000000

Surface: w2
598.032185, -2619.512689, 0.000000
598.072143, -2619.687713, 0.230410
598.182511, -2619.750230, 0.230410
598.142546, -2619.575201, 0.000000

Surface: s1
598.032185, -2619.512689, 0.000000
598.072143, -2619.687713, 0.230410
597.171495, -2620.236064, 0.230410
597.131597, -2620.061004, 0.000000

Surface: s2
597.255080, -2620.115537, 0.000000
597.294986, -2620.290601, 0.230410
598.182511, -2619.750230, 0.230410
598.142546, -2619.575201, 0.000000

Surface: u
597.171495, -2620.236064, 0.230410
598.072143, -2619.687713, 0.230410
598.182511, -2619.750230, 0.230410
597.294986, -2620.290601, 0.230410

Surface: l
598.032185, -2619.512689, 0.000000
597.131597, -2620.061004, 0.000000
597.255080, -2620.115537, 0.000000
598.142546, -2619.575201, 0.000000

Segment: 3
Surface: w1
598.032185, -2619.512689, 0.000000
598.072143, -2619.687713, 0.230410
598.182511, -2619.750230, 0.230410
598.142546, -2619.575201, 0.000000

Surface: w2
598.575004, -2619.041169, 0.000000
598.614998, -2619.216162, 0.230410
598.723420, -2619.280376, 0.230410
598.683419, -2619.105379, 0.000000

Surface: s1
598.575004, -2619.041169, 0.000000
598.614998, -2619.216162, 0.230410
598.072143, -2619.687713, 0.230410
598.032185, -2619.512689, 0.000000

Surface: s2
598.142546, -2619.575201, 0.000000
598.182511, -2619.750230, 0.230410
598.723420, -2619.280376, 0.230410
598.683419, -2619.105379, 0.000000

Surface: u
598.072143, -2619.687713, 0.230410
598.614998, -2619.216162, 0.230410
598.723420, -2619.280376, 0.230410
598.182511, -2619.750230, 0.230410

Surface: l
598.575004, -2619.041169, 0.000000
598.032185, -2619.512689, 0.000000
598.142546, -2619.575201, 0.000000
598.683419, -2619.105379, 0.000000

Segment: 4
Surface: w1
598.575004, -2619.041169, 0.000000
598.614998, -2619.216162, 0.230410
598.723420, -2619.280376, 0.230410
598.683419, -2619.105379, 0.000000

Surface: w2
600.181122, -2618.117555, 0.000000
600.221224, -2618.292486, 0.230410
600.347647, -2618.346318, 0.230410
600.307537, -2618.171384, 0.000000

Surface: s1
600.181122, -2618.117555, 0.000000
600.221224, -2618.292486, 0.230410
598.614998, -2619.216162, 0.230410
598.575004, -2619.041169, 0.000000

Surface: s2
598.683419, -2619.105379, 0.000000
598.723420, -2619.280376, 0.230410
600.347647, -2618.346318, 0.230410
600.307537, -2618.171384, 0.000000

Surface: u
598.614998, -2619.216162, 0.230410
600.221224, -2618.292486, 0.230410
600.347647, -2618.346318, 0.230410
598.723420, -2619.280376, 0.230410

Surface: l
600.181122, -2618.117555, 0.000000
598.575004, -2619.041169, 0.000000
598.683419, -2619.105379, 0.000000
600.307537, -2618.171384, 0.000000

Segment: 5
Surface: w1
600.181122, -2618.117555, 0.000000
600.192580, -2618.167536, 0.065832
600.318997, -2618.221365, 0.065832
600.307537, -2618.171384, 0.000000

Surface: w2
600.411040, -2617.789532, 0.000000
600.422502, -2617.839506, 0.065832
600.572267, -2617.860026, 0.065832
600.560802, -2617.810052, 0.000000

Surface: s1
600.411040, -2617.789532, 0.000000
600.422502, -2617.839506, 0.065832
600.192580, -2618.167536, 0.065832
600.181122, -2618.117555, 0.000000

Surface: s2
600.307537, -2618.171384, 0.000000
600.318997, -2618.221365, 0.065832
600.572267, -2617.860026, 0.065832
600.560802, -2617.810052, 0.000000

Surface: u
600.192580, -2618.167536, 0.065832
600.422502, -2617.839506, 0.065832
600.572267, -2617.860026, 0.065832
600.318997, -2618.221365, 0.065832

Surface: l
600.411040, -2617.789532, 0.000000
600.181122, -2618.117555, 0.000000
600.307537, -2618.171384, 0.000000
600.560802, -2617.810052, 0.000000

Segment: 6
Surface: w1
600.411040, -2617.789532, 0.000000
600.422502, -2617.839506, 0.065832
600.572267, -2617.860026, 0.065832
600.560802, -2617.810052, 0.000000

Surface: w2
600.890880, -2616.852712, 0.000000
600.902351, -2616.902668, 0.065832
601.055446, -2616.916692, 0.065832
601.043972, -2616.866736, 0.000000

Surface: s1
600.890880, -2616.852712, 0.000000
600.902351, -2616.902668, 0.065832
600.422502, -2617.839506, 0.065832
600.411040, -2617.789532, 0.000000

Surface: s2
600.560802, -2617.810052, 0.000000
600.572267, -2617.860026, 0.065832
601.055446, -2616.916692, 0.065832
601.043972, -2616.866736, 0.000000

Surface: u
600.422502, -2617.839506, 0.065832
600.902351, -2616.902668, 0.065832
601.055446, -2616.916692, 0.065832
600.572267, -2617.860026, 0.065832

Surface: l
600.890880, -2616.852712, 0.000000
600.411040, -2617.789532, 0.000000
600.560802, -2617.810052, 0.000000
601.043972, -2616.866736, 0.000000

Identifier: HeliC6
Segment: 1
Surface: w1
598.733889, -2618.345151, 0.230410
598.739603, -2618.370142, 0.263326
598.765224, -2618.469995, 0.263326
598.759509, -2618.445004, 0.230410

Surface: w2
600.530879, -2617.914339, 0.230410
600.536611, -2617.939325, 0.263326
600.569829, -2618.037353, 0.263326
600.564097, -2618.012366, 0.230410

Surface: s1
600.530879, -2617.914339, 0.230410
600.536611, -2617.939325, 0.263326
598.739603, -2618.370142, 0.263326
598.733889, -2618.345151, 0.230410

Surface: s2
598.759509, -2618.445004, 0.230410
598.765224, -2618.469995, 0.263326
600.569829, -2618.037353, 0.263326
600.564097, -2618.012366, 0.230410

Surface: u
598.739603, -2618.370142, 0.263326
600.536611, -2617.939325, 0.263326
600.569829, -2618.037353, 0.263326
598.765224, -2618.469995, 0.263326

Surface: l
600.530879, -2617.914339, 0.230410
598.733889, -2618.345151, 0.230410
598.759509, -2618.445004, 0.230410
600.564097, -2618.012366, 0.230410

Segment: 2
Surface: w1
600.530879, -2617.914339, 0.230410
600.536611, -2617.939325, 0.263326
600.569829, -2618.037353, 0.263326
600.564097, -2618.012366, 0.230410

Surface: w2
602.624168, -2617.278734, 0.230410
602.629920, -2617.303715, 0.263326
602.658031, -2617.403303, 0.263326
602.652279, -2617.378322, 0.230410

Surface: s1
602.624168, -2617.278734, 0.230410
602.629920, -2617.303715, 0.263326
600.536611, -2617.939325, 0.263326
600.530879, -2617.914339, 0.230410

Surface: s2
600.564097, -2618.012366, 0.230410
600.569829, -2618.037353, 0.263326
602.658031, -2617.403303, 0.263326
602.652279, -2617.378322, 0.230410

Surface: u
600.536611, -2617.939325, 0.263326
602.629920, -2617.303715, 0.263326
602.658031, -2617.403303, 0.263326
600.569829, -2618.037353, 0.263326

Surface: l
602.624168, -2617.278734, 0.230410
600.530879, -2617.914339, 0.230410
600.564097, -2618.012366, 0.230410
602.652279, -2617.378322, 0.230410

Segment: 3
Surface: w1
602.624168, -2617.278734, 0.230410
602.629920, -2617.303715, 0.263326
602.658031, -2617.403303, 0.263326
602.652279, -2617.378322, 0.230410

Surface: w2
603.442854, -2617.116511, 0.230410
603.448613, -2617.141490, 0.263326
603.434170, -2617.249516, 0.263326
603.428411, -2617.224536, 0.230410

Surface: s1
603.442854, -2617.116511, 0.230410
603.448613, -2617.141490, 0.263326
602.629920, -2617.303715, 0.263326
602.624168, -2617.278734, 0.230410

Surface: s2
602.652279, -2617.378322, 0.230410
602.658031, -2617.403303, 0.263326
603.434170, -2617.249516, 0.263326
603.428411, -2617.224536, 0.230410

Surface: u
602.629920, -2617.303715, 0.263326
603.448613, -2617.141490, 0.263326
603.434170, -2617.249516, 0.263326
602.658031, -2617.403303, 0.263326

Surface: l
603.442854, -2617.116511, 0.230410
602.624168, -2617.278734, 0.230410
602.652279, -2617.378322, 0.230410
603.428411, -2617.224536, 0.230410

Segment: 4
Surface: w1
603.402537, -2616.941659, 0.000000
603.442854, -2617.116511, 0.230410
603.428411, -2617.224536, 0.230410
603.388095, -2617.049677, 0.000000

Surface: w2
608.046779, -2617.124510, 0.000000
608.087406, -2617.299375, 0.230410
608.044408, -2617.406259, 0.230410
608.003784, -2617.231388, 0.000000

Surface: s1
608.046779, -2617.124510, 0.000000
608.087406, -2617.299375, 0.230410
603.442854, -2617.116511, 0.230410
603.402537, -2616.941659, 0.000000

Surface: s2
603.388095, -2617.049677, 0.000000
603.428411, -2617.224536, 0.230410
608.044408, -2617.406259, 0.230410
608.003784, -2617.231388, 0.000000

Surface: u
603.442854, -2617.116511, 0.230410
608.087406, -2617.299375, 0.230410
608.044408, -2617.406259, 0.230410
603.428411, -2617.224536, 0.230410

Surface: l
608.046779, -2617.124510, 0.000000
603.402537, -2616.941659, 0.000000
603.388095, -2617.049677, 0.000000
608.003784, -2617.231388, 0.000000

Identifier: HeliC7
Segment: 1
Surface: w1
593.724481, -2616.830623, 0.000000
593.764151, -2617.005467, 0.230410
593.684046, -2617.107480, 0.230410
593.644381, -2616.932629, 0.000000

Surface: w2
596.780354, -2617.531804, 0.000000
596.820228, -2617.706695, 0.230410
596.710785, -2617.802005, 0.230410
596.670918, -2617.627108, 0.000000

Surface: s1
596.780354, -2617.531804, 0.000000
596.820228, -2617.706695, 0.230410
593.764151, -2617.005467, 0.230410
593.724481, -2616.830623, 0.000000

Surface: s2
593.644381, -2616.932629, 0.000000
593.684046, -2617.107480, 0.230410
596.710785, -2617.802005, 0.230410
596.670918, -2617.627108, 0.000000

Surface: u
593.764151, -2617.005467, 0.230410
596.820228, -2617.706695, 0.230410
596.710785, -2617.802005, 0.230410
593.684046, -2617.107480, 0.230410

Surface: l
596.780354, -2617.531804, 0.000000
593.724481, -2616.830623, 0.000000
593.644381, -2616.932629, 0.000000
596.670918, -2617.627108, 0.000000

Segment: 2
Surface: w1
